filename,filepath,x1,y1,x2,y2,x3,y3,x4,y4
0088.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0088.jpg,0.16838929057121277,0.13399896025657654,0.7829158306121826,0.10685262084007263,0.7519050240516663,0.6568647027015686,0.2047792375087738,0.6614609360694885
0913.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0913.jpg,0.08887603878974915,0.10341208428144455,0.8183804750442505,0.13565661013126373,0.8464527130126953,0.836229681968689,0.2512206435203552,0.9023449420928955
3828.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3828.jpg,0.050333790481090546,0.15705251693725586,0.5694742798805237,0.15141624212265015,0.591353178024292,0.6660588979721069,0.06480924785137177,0.7077016234397888
0178.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0178.jpg,0.23218470811843872,0.08104588091373444,0.8132712244987488,0.07896655797958374,0.8235957622528076,0.6647822260856628,0.24134106934070587,0.6404187083244324
0020.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0020.jpg,0.06624944508075714,0.10285022109746933,0.7964286804199219,0.09349195659160614,0.7773492932319641,0.8060556054115295,0.07550308108329773,0.7800458073616028
3880.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3880.jpg,0.13095450401306152,0.2663019001483917,0.6527752876281738,0.287101149559021,0.6566392183303833,0.9113379716873169,0.10738959163427353,0.8758125305175781
0215.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0215.jpg,0.1888609379529953,0.2799476683139801,0.8795849680900574,0.2930128574371338,0.8580855131149292,0.9492926001548767,0.1908416599035263,0.9494249224662781
4315.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4315.jpg,0.1115712821483612,0.19574232399463654,0.8357492089271545,0.21658499538898468,0.8819118738174438,0.9347067475318909,0.23668096959590912,0.9166507124900818
3211.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3211.jpg,0.2041914463043213,0.2150072157382965,0.9035459160804749,0.21982033550739288,0.9148203730583191,0.9437990784645081,0.20358040928840637,0.9338655471801758
2137.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2137.jpg,0.011320876888930798,0.4139915406703949,0.3630003333091736,0.03860841691493988,0.9830436110496521,0.5048120617866516,0.6103531122207642,0.8888636231422424
4116.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4116.jpg,0.1347094476222992,0.1875486820936203,0.7440565228462219,0.10607025772333145,0.9107054471969604,0.8695296049118042,0.169127956032753,0.9076476693153381
2060.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2060.jpg,0.19459830224514008,0.25610941648483276,0.6851372718811035,0.1797046810388565,0.8218482732772827,0.712739109992981,0.32920774817466736,0.7905885577201843
0822.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0822.jpg,0.12145622074604034,0.07523655891418457,0.9487630724906921,0.1578003168106079,0.8097514510154724,0.82268226146698,0.11104552447795868,0.9118780493736267
3322.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3322.jpg,0.12104812264442444,0.24424141645431519,0.7933087944984436,0.217075914144516,0.7377594113349915,0.8934715986251831,0.21747294068336487,0.8149024844169617
3901.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3901.jpg,0.3460835814476013,0.18908098340034485,0.814185380935669,0.16001147031784058,0.8693697452545166,0.6913816928863525,0.3542342782020569,0.7051867246627808
2173.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2173.jpg,0.21398401260375977,0.1902586966753006,0.8140849471092224,0.18885637819766998,0.8064125180244446,0.7906382083892822,0.22021986544132233,0.8016815185546875
2612.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2612.jpg,0.11258268356323242,0.10962577164173126,0.8404632210731506,0.11906193941831589,0.8248521685600281,0.849324107170105,0.11260217428207397,0.8435238003730774
3375.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3375.jpg,0.18224330246448517,0.12311723828315735,0.9195874333381653,0.0891578271985054,0.7904841303825378,0.8894742727279663,0.06927827000617981,0.8173004388809204
2158.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2158.jpg,0.11304325610399246,0.24036742746829987,0.6508358716964722,0.22486992180347443,0.6359859704971313,0.7706632018089294,0.10512478649616241,0.7965897917747498
2213.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2213.jpg,0.2778612971305847,0.10394895821809769,0.8161203265190125,0.10888731479644775,0.8246924877166748,0.622687041759491,0.24596469104290009,0.6228965520858765
0591.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0591.jpg,0.3314616084098816,0.17133024334907532,0.7885948419570923,0.46756911277770996,0.286786824464798,0.811942458152771,0.018016943708062172,0.5867677330970764
2361.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2361.jpg,0.10090846568346024,0.13944178819656372,0.8649507164955139,0.10915432125329971,0.8564587831497192,0.8706318140029907,0.11671663820743561,0.8411239385604858
3014.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3014.jpg,0.1560468226671219,0.23766697943210602,0.8407905697822571,0.25915291905403137,0.8046011328697205,0.9357476234436035,0.15825244784355164,0.9354110360145569
2212.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2212.jpg,0.19749200344085693,0.2691352367401123,0.8097728490829468,0.2623378038406372,0.8233144283294678,0.9001576900482178,0.2589847445487976,0.892869234085083
0871.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0871.jpg,0.2718154788017273,0.06664495915174484,0.8675429821014404,0.0634542852640152,0.8829770684242249,0.7056670188903809,0.21143470704555511,0.7280095815658569
3560.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3560.jpg,0.17596779763698578,0.13837796449661255,0.9227573275566101,0.20989279448986053,0.8157561421394348,0.9586299061775208,0.09308803081512451,0.8898845314979553
2630.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2630.jpg,0.17645564675331116,0.14412742853164673,0.9150500893592834,0.20600873231887817,0.7559848427772522,0.954136848449707,0.057372383773326874,0.8324540853500366
4071.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4071.jpg,0.443280428647995,0.08553203195333481,0.9711950421333313,0.44022828340530396,0.379935085773468,0.9700134992599487,0.00752604054287076,0.6233451962471008
4070.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4070.jpg,0.14590199291706085,0.30740711092948914,0.6912775635719299,0.31288379430770874,0.6539180874824524,0.8630261421203613,0.1614791303873062,0.8684614300727844
0335.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0335.jpg,0.2761539816856384,0.1908443719148636,0.7828418612480164,0.2299889624118805,0.7843941450119019,0.8633054494857788,0.22927656769752502,0.758945643901825
4478.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4478.jpg,0.17458756268024445,0.12471060454845428,0.8468815088272095,0.10330744087696075,0.88679039478302,0.8390404582023621,0.1300673484802246,0.7688223123550415
0097.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0097.jpg,0.02068381756544113,0.3567923605442047,0.6115738749504089,0.14918850362300873,0.9654718041419983,0.8135150671005249,0.32848501205444336,0.9741339087486267
1048.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1048.jpg,0.07530780136585236,0.10100099444389343,0.7582653164863586,0.11329717189073563,0.725354790687561,0.8099632263183594,0.10018223524093628,0.8059341311454773
3048.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3048.jpg,0.1992034912109375,0.1924653798341751,0.8445121645927429,0.17816537618637085,0.8337022066116333,0.8125355243682861,0.22569552063941956,0.8247347474098206
1261.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1261.jpg,0.09577914327383041,0.12868356704711914,0.7985881567001343,0.19432324171066284,0.6832096576690674,0.914246678352356,0.12312521785497665,0.8281831741333008
1673.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1673.jpg,0.05614463612437248,0.2854510247707367,0.8109197616577148,0.18895292282104492,0.8911883234977722,0.8608619570732117,0.24411344528198242,0.8230521082878113
1095.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1095.jpg,0.21898376941680908,0.18123352527618408,0.958452045917511,0.17207041382789612,0.9427862167358398,0.8869317173957825,0.2182609885931015,0.8678760528564453
3822.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3822.jpg,0.2746231257915497,0.43608537316322327,0.7716686725616455,0.3945983648300171,0.7724778652191162,0.9278312921524048,0.20201101899147034,0.946342945098877
3174.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3174.jpg,0.08813741058111191,0.12736952304840088,0.8050365447998047,0.11141686886548996,0.8014929294586182,0.8226954340934753,0.10865088552236557,0.8115219473838806
1705.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1705.jpg,0.20610538125038147,0.10971467941999435,0.8906067609786987,0.12229397892951965,0.8834774494171143,0.7895503640174866,0.18171262741088867,0.7838931679725647
2777.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2777.jpg,0.13859465718269348,0.08855697512626648,0.8252466320991516,0.11925502121448517,0.751297652721405,0.7453494071960449,0.09748219698667526,0.7413002252578735
1507.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1507.jpg,0.06797035038471222,0.2813721299171448,0.647144615650177,0.2846636474132538,0.6309359669685364,0.8629667162895203,0.0737837702035904,0.8623776435852051
1751.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1751.jpg,0.04322369396686554,0.22007039189338684,0.7783024907112122,0.14170542359352112,0.9000017046928406,0.8974088430404663,0.192481130361557,0.9513534903526306
4055.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4055.jpg,0.0868896022439003,0.1554020792245865,0.780373215675354,0.17402487993240356,0.7892067432403564,0.8708420395851135,0.08626803755760193,0.8754684329032898
0384.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0384.jpg,0.19699536263942719,0.12407318502664566,0.9454574584960938,0.12186036258935928,0.9322672486305237,0.8715944886207581,0.23034605383872986,0.8444676995277405
2681.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2681.jpg,0.17978887259960175,0.20314407348632812,0.9087165594100952,0.20052705705165863,0.8674394488334656,0.9386982321739197,0.21022693812847137,0.9331488609313965
2744.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2744.jpg,0.4605204164981842,0.20117241144180298,0.9563442468643188,0.37325966358184814,0.6494448781013489,0.9419529438018799,0.1812306046485901,0.7133561372756958
1171.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1171.jpg,0.16335362195968628,0.41162508726119995,0.6005201935768127,0.053265489637851715,0.9838061332702637,0.606154203414917,0.6452459096908569,0.9154808521270752
4033.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4033.jpg,0.2910083830356598,0.1389930546283722,0.8705132603645325,0.1441548764705658,0.8610449433326721,0.7069545984268188,0.2843666970729828,0.7147731781005859
2460.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2460.jpg,0.1598176211118698,0.17434722185134888,0.7371776103973389,0.2014039009809494,0.6732428669929504,0.7707347869873047,0.125847727060318,0.7370799779891968
2510.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2510.jpg,0.09847956150770187,0.061252836138010025,0.8996546268463135,0.13092441856861115,0.86188805103302,0.7590886950492859,0.2521596848964691,0.7263414859771729
1297.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1297.jpg,0.1566055566072464,0.15200656652450562,0.8643609881401062,0.15194858610630035,0.8844615817070007,0.9245829582214355,0.09016379714012146,0.9109764099121094
1767.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1767.jpg,0.2477950006723404,0.13961900770664215,0.8190077543258667,0.17800277471542358,0.7178530097007751,0.7720819711685181,0.1549147218465805,0.6858962178230286
0159.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0159.jpg,0.20784978568553925,0.19826188683509827,0.8985669016838074,0.20701272785663605,0.8855199217796326,0.9117848873138428,0.21195808053016663,0.9050676822662354
1853.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1853.jpg,0.43557488918304443,0.19685976207256317,0.8670148253440857,0.5014913082122803,0.23467636108398438,0.8990069031715393,0.01445147767663002,0.605884313583374
0412.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0412.jpg,0.34003403782844543,0.1922624558210373,0.9664608836174011,0.2867933213710785,0.826042115688324,0.8860966563224792,0.2165193408727646,0.778550922870636
2267.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2267.jpg,0.2833927869796753,0.13214419782161713,0.9054150581359863,0.15443482995033264,0.8860118985176086,0.7225182056427002,0.29707375168800354,0.7349389791488647
1879.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1879.jpg,0.18484120070934296,0.24006709456443787,0.7183811068534851,0.23816008865833282,0.7047085762023926,0.7659366726875305,0.17949527502059937,0.7565086483955383
2441.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2441.jpg,0.08749043196439743,0.15826360881328583,0.789306104183197,0.1662818044424057,0.7837836146354675,0.8672456741333008,0.09018006175756454,0.8684017658233643
1852.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1852.jpg,0.18195225298404694,0.1968504935503006,0.8373297452926636,0.16306814551353455,0.7794826030731201,0.7994466423988342,0.219427227973938,0.7857953310012817
3500.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3500.jpg,0.24726589024066925,0.36881381273269653,0.86604243516922,0.3707622289657593,0.8917821049690247,0.9340227842330933,0.26387524604797363,0.9436721801757812
4383.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4383.jpg,0.13879019021987915,0.12612436711788177,0.7579358816146851,0.11160668730735779,0.8352944850921631,0.7905851602554321,0.16772043704986572,0.8015956878662109
3233.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3233.jpg,0.3100418150424957,0.07662203162908554,0.895480215549469,0.07616837322711945,0.8924899101257324,0.6511296629905701,0.2828601002693176,0.6505531668663025
4381.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4381.jpg,0.216827854514122,0.114511638879776,0.8375149369239807,0.08422613888978958,0.8539669513702393,0.7400065064430237,0.24023333191871643,0.7277935743331909
3768.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3768.jpg,0.10196218639612198,0.150321364402771,0.6302623152732849,0.15917256474494934,0.5996668338775635,0.7078492045402527,0.10792655497789383,0.7232177257537842
1260.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1260.jpg,0.2611388862133026,0.10578539222478867,0.8698793053627014,0.19233804941177368,0.7047916650772095,0.7913194298744202,0.10468968003988266,0.691800594329834
1766.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1766.jpg,0.12416701018810272,0.181104838848114,0.7219058275222778,0.199152410030365,0.7791516184806824,0.8119789958000183,0.12993073463439941,0.8473847508430481
2305.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2305.jpg,0.3078833520412445,0.04876232519745827,0.8243229389190674,0.11308296024799347,0.8578538298606873,0.7348300814628601,0.17375488579273224,0.7514758706092834
2533.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2533.jpg,0.07600750029087067,0.2556723654270172,0.7022407054901123,0.25567081570625305,0.694039523601532,0.8619635105133057,0.08841551840305328,0.8715246915817261
2662.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2662.jpg,0.30698922276496887,0.3709055781364441,0.8214356303215027,0.34984490275382996,0.8019614815711975,0.8908437490463257,0.31646528840065,0.8861176371574402
4464.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4464.jpg,0.10606001317501068,0.13106538355350494,0.700066328048706,0.1462094634771347,0.7683358788490295,0.7733776569366455,0.1471249759197235,0.7354326844215393
1080.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1080.jpg,0.12542404234409332,0.37578871846199036,0.6524036526679993,0.19646228849887848,0.964937150478363,0.7677992582321167,0.40407595038414,0.8924199938774109
1907.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1907.jpg,0.22621174156665802,0.17054228484630585,0.7637102603912354,0.1971038430929184,0.5638303160667419,0.8442075252532959,0.04151730239391327,0.715951681137085
1546.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1546.jpg,0.2118341624736786,0.07572778314352036,0.7661651372909546,0.148846834897995,0.8573224544525146,0.7865147590637207,0.1821030080318451,0.7697245478630066
3288.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3288.jpg,0.1806604117155075,0.17894883453845978,0.8327372074127197,0.17823255062103271,0.792980968952179,0.7308542728424072,0.22142541408538818,0.77738356590271
1888.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1888.jpg,0.027765046805143356,0.2789671719074249,0.6993024945259094,0.1694033294916153,0.925239622592926,0.9021744132041931,0.2450474053621292,0.9773698449134827
1457.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1457.jpg,0.0952681377530098,0.08348841220140457,0.6298150420188904,0.09437741339206696,0.6330675482749939,0.6253604888916016,0.10082855075597763,0.6189882755279541
3660.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3660.jpg,0.027592318132519722,0.3915301263332367,0.6097656488418579,0.1087338998913765,0.967089056968689,0.5730589032173157,0.6332155466079712,0.8488208651542664
1779.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1779.jpg,0.08918306231498718,0.5050126314163208,0.5683415532112122,0.35493943095207214,0.9368534088134766,0.8154259324073792,0.454404354095459,0.9681291580200195
1575.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1575.jpg,0.018593832850456238,0.3661227822303772,0.5886720418930054,0.11699668318033218,0.9903242588043213,0.73835688829422,0.5524814128875732,0.9738852977752686
4172.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4172.jpg,0.042721670120954514,0.2513870894908905,0.7393189668655396,0.22153925895690918,0.6327223777770996,0.8131377696990967,0.09570097923278809,0.8517466187477112
0172.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0172.jpg,0.3259070813655853,0.05143389850854874,0.9780939221382141,0.3520013689994812,0.5550498366355896,0.9404010772705078,0.014825372956693172,0.6989415287971497
3990.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3990.jpg,0.15615738928318024,0.27701571583747864,0.8010210990905762,0.34402161836624146,0.6778166890144348,0.9511836171150208,0.0862123891711235,0.8996791839599609
2094.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2094.jpg,0.053243618458509445,0.15548068284988403,0.6615350246429443,0.1664532721042633,0.6459256410598755,0.7719301581382751,0.06041782349348068,0.7853458523750305
0581.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0581.jpg,0.13397400081157684,0.10254829376935959,0.8397616147994995,0.08247443288564682,0.8533550500869751,0.8763248324394226,0.18173596262931824,0.8347399234771729
1786.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1786.jpg,0.19751958549022675,0.033303458243608475,0.936241626739502,0.13811969757080078,0.6876891851425171,0.8658130168914795,0.025808343663811684,0.7281302213668823
4459.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4459.jpg,0.16328825056552887,0.3314068019390106,0.7881759405136108,0.33785057067871094,0.7705535888671875,0.9117414951324463,0.20578943192958832,0.9330431222915649
0306.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0306.jpg,0.014242984354496002,0.39478328824043274,0.6224113702774048,0.1378788948059082,0.9868959784507751,0.7125992178916931,0.41587311029434204,0.9299558401107788
2904.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2904.jpg,0.23710939288139343,0.2582046389579773,0.9499034881591797,0.2259177565574646,0.9168883562088013,0.9578580856323242,0.25214648246765137,0.9576371908187866
0977.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0977.jpg,0.13162975013256073,0.19131770730018616,0.815903902053833,0.14369253814220428,0.7041452527046204,0.9435651302337646,0.14154015481472015,0.9292956590652466
3906.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3906.jpg,0.20701906085014343,0.057733550667762756,0.7825338840484619,0.09171932190656662,0.6629924774169922,0.6537510752677917,0.10852806270122528,0.6008743047714233
4483.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4483.jpg,0.1119341105222702,0.1003429964184761,0.6896981596946716,0.18228736519813538,0.6393254995346069,0.729956865310669,0.08473773300647736,0.8160689473152161
3603.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3603.jpg,0.17553476989269257,0.06914038211107254,0.9187291264533997,0.13903917372226715,0.9136156439781189,0.8268743753433228,0.1484736204147339,0.8076233267784119
0142.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0142.jpg,0.13026756048202515,0.24395740032196045,0.857308030128479,0.2368500679731369,0.8475627303123474,0.9495940208435059,0.14429335296154022,0.9259284734725952
2829.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2829.jpg,0.0709984302520752,0.27991917729377747,0.811512291431427,0.2232961803674698,0.8407357335090637,0.9583898186683655,0.1155899167060852,0.936465322971344
2772.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2772.jpg,0.09722007811069489,0.15647153556346893,0.6902262568473816,0.13706490397453308,0.7230966687202454,0.7135800719261169,0.10598774999380112,0.7457231283187866
1298.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1298.jpg,0.295327752828598,0.12779046595096588,0.9523276686668396,0.20852136611938477,0.8761095404624939,0.8270815014839172,0.20004132390022278,0.8463546633720398
3636.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3636.jpg,0.22954174876213074,0.11286356300115585,0.8885053396224976,0.10736972838640213,0.8791313171386719,0.7787657976150513,0.23788270354270935,0.7742614150047302
2997.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2997.jpg,0.1435873806476593,0.11908891797065735,0.718976616859436,0.1755596399307251,0.6731599569320679,0.753938615322113,0.12601564824581146,0.7377781271934509
1100.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1100.jpg,0.08871649205684662,0.1772194802761078,0.816350519657135,0.23275914788246155,0.9107458591461182,0.8832019567489624,0.16912701725959778,0.8407567739486694
3155.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3155.jpg,0.21582622826099396,0.24467717111110687,0.9026702046394348,0.2378738522529602,0.8079894781112671,0.8538129329681396,0.262137234210968,0.8627284169197083
2660.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2660.jpg,0.3875119090080261,0.3159027099609375,0.900252640247345,0.42887526750564575,0.7283456921577454,0.9192413687705994,0.16837099194526672,0.8124052286148071
0984.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0984.jpg,0.13921572268009186,0.10035036504268646,0.775594174861908,0.12217992544174194,0.7666361331939697,0.7527418732643127,0.15057063102722168,0.7521750330924988
0763.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0763.jpg,0.10812173038721085,0.07599976658821106,0.7262920141220093,0.07862277328968048,0.7490847706794739,0.736785888671875,0.10582037270069122,0.7510902285575867
0816.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0816.jpg,0.14777347445487976,0.10086145251989365,0.8252260088920593,0.10725264996290207,0.8101620078086853,0.7479672431945801,0.27193036675453186,0.8374462723731995
3492.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3492.jpg,0.20569823682308197,0.1280677169561386,0.9257524609565735,0.10254461318254471,0.9535233378410339,0.8647083044052124,0.22003039717674255,0.8734728693962097
1988.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1988.jpg,0.19353067874908447,0.3666236698627472,0.7170367240905762,0.3426268398761749,0.6853674650192261,0.8713699579238892,0.22178056836128235,0.863745927810669
1362.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1362.jpg,0.1157175824046135,0.15691405534744263,0.7890766859054565,0.1159561425447464,0.832417368888855,0.8299932479858398,0.13327814638614655,0.8662833571434021
4151.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4151.jpg,0.11425791680812836,0.23147337138652802,0.8196907043457031,0.2823033332824707,0.7429558634757996,0.9136407375335693,0.13515575230121613,0.8865171074867249
0010.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0010.jpg,0.09101057797670364,0.17838217318058014,0.789436936378479,0.18769235908985138,0.7728505730628967,0.8833371996879578,0.1762949824333191,0.8454694747924805
4375.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4375.jpg,0.4746417701244354,0.05823587626218796,0.9548720121383667,0.28901880979537964,0.7316151261329651,0.8068215250968933,0.07208795845508575,0.712189793586731
1106.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1106.jpg,0.2898934781551361,0.165022611618042,0.807805597782135,0.1783529818058014,0.8039942383766174,0.6821802258491516,0.29386985301971436,0.6988896727561951
4022.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/4022.jpg,0.4838732182979584,0.23749256134033203,0.938275158405304,0.4122684597969055,0.5766264200210571,0.8977954983711243,0.16363127529621124,0.7184304594993591
2278.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2278.jpg,0.06157636269927025,0.09186083823442459,0.5058881640434265,0.09263012558221817,0.5752517580986023,0.544697642326355,0.08280276507139206,0.6380064487457275
1172.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1172.jpg,0.14373117685317993,0.08685348182916641,0.8660301566123962,0.0552726686000824,0.7432447671890259,0.6831647157669067,0.10178442299365997,0.7165959477424622
2227.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2227.jpg,0.16079089045524597,0.15376228094100952,0.7299633026123047,0.13601158559322357,0.7012839913368225,0.8191272616386414,0.12314963340759277,0.8716384768486023
1389.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/1389.jpg,0.02630704641342163,0.4864393174648285,0.5635599493980408,0.23111069202423096,0.9717431664466858,0.7933786511421204,0.5079295039176941,0.9811920523643494
3331.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/3331.jpg,0.32738733291625977,0.0632326528429985,0.873602032661438,0.06313667446374893,0.8427975177764893,0.5730036497116089,0.32913458347320557,0.5798090100288391
2449.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/2449.jpg,0.1039147898554802,0.3686049282550812,0.707077145576477,0.2857888340950012,0.7845405340194702,0.9220284223556519,0.2739250957965851,0.8923425674438477
0275.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0275.jpg,0.3699405789375305,0.2880477011203766,0.9177443385124207,0.45035743713378906,0.7333537936210632,0.9673280715942383,0.19247861206531525,0.8496089577674866
0390.jpg,/kaggle/input/datasets/uznikpostmoderna/documentcorners/images/0390.jpg,0.05002279207110405,0.2060389369726181,0.6897682547569275,0.2061920315027237,0.6926482319831848,0.8449220061302185,0.06692059338092804,0.8478914499282837
